Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),33,0.411292333031328,0.0818859701521172,-0.050796008001705,322362.0,0.9364414274734452
Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),32,0.4113745129781923,-0.0490578570321058,-0.050796008001705,312637.0,0.9364414274734452
Muscle Cell Development (GO:0055001),32,0.4117838366592311,-0.0493547671733188,-0.050796008001705,312628.0,0.9364414274734452
Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),33,0.4117849803560144,0.0558550855874717,-0.050796008001705,322351.0,0.9364414274734452
Telomere Maintenance (GO:0000723),68,0.4118012227974125,-0.049502505359874,-0.050796008001705,661834.0,0.9364414274734452
Negative Regulation Of Protein Metabolic Process (GO:0051248),147,0.4121080099086284,0.0609979817139323,-0.050796008001705,1422979.0,0.9364414274734452
Regulation Of G0 To G1 Transition (GO:0070316),32,0.4138318866893268,-0.0502962115076633,-0.050796008001705,312583.0,0.9364414274734452
Gluconeogenesis (GO:0006094),32,0.4138774257635138,-0.0503009421513244,-0.050796008001705,312582.0,0.9364414274734452
Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),33,0.4142951436914965,-0.0110055941198386,-0.050796008001705,322295.0,0.9364414274734452
B Cell Receptor Signaling Pathway (GO:0050853),33,0.4142951436914965,-0.0110055941198386,-0.050796008001705,322295.0,0.9364414274734452
Neural Tube Closure (GO:0001843),32,0.4148795773625421,-0.0505795737542156,-0.050796008001705,312560.0,0.9364414274734452
Protein Targeting To Vacuole (GO:0006623),33,0.4168537307898022,-0.0326614277265562,-0.050796008001705,322238.0,0.9364414274734452
Regulation Of Cellular Response To Stress (GO:0080135),107,0.4169578076820631,-0.0440524130071521,-0.050796008001705,1038232.0,0.9364414274734452
Negative Regulation Of Endocytosis (GO:0045806),33,0.4178871477126004,-0.0377712128495403,-0.050796008001705,322215.0,0.9364414274734452
Positive Regulation Of Interleukin-12 Production (GO:0032735),33,0.418156828316056,-0.0391868216417487,-0.050796008001705,322209.0,0.9364414274734452
Positive Regulation Of RNA Metabolic Process (GO:0051254),33,0.4182916830567885,-0.0395494244678593,-0.050796008001705,322206.0,0.9364414274734452
Regulation Of Actin Filament Polymerization (GO:0030833),69,0.4184418193105901,-0.0496207603985686,-0.050796008001705,671298.0,0.9364414274734452
Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),33,0.4189211319370934,-0.0411334319995829,-0.050796008001705,322192.0,0.9364414274734452
Protein Autoubiquitination (GO:0051865),70,0.4190626466542406,-0.0410774847767397,-0.050796008001705,680953.0,0.9364414274734452
Cellular Response To Salt (GO:1902075),109,0.4199639025810088,0.0551130062395128,-0.050796008001705,1057377.0,0.9364414274734452
Neuron Projection Morphogenesis (GO:0048812),146,0.4205176195947586,-0.0290516081244574,-0.050796008001705,1412993.0,0.9364414274734452
Negative Regulation Of Cell Cycle Process (GO:0010948),33,0.4209907745221595,-0.046292825006705,-0.050796008001705,322146.0,0.9364414274734452
Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),33,0.4209907745221595,-0.046292825006705,-0.050796008001705,322146.0,0.9364414274734452
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),70,0.4215058522015632,-0.0451505520338494,-0.050796008001705,680874.0,0.9364414274734452
Cellular Response To Hydrogen Peroxide (GO:0070301),34,0.4220333423648334,0.2449483766538769,-0.050796008001705,331841.0,0.9364414274734452
Apoptotic Mitochondrial Changes (GO:0008637),34,0.4220333423648334,0.244948376653877,-0.050796008001705,331841.0,0.9364414274734452
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),70,0.4229298779277854,-0.0425534080002742,-0.050796008001705,680828.0,0.9364414274734452
ncRNA Catabolic Process (GO:0034661),33,0.4231527311069157,-0.0488565674856233,-0.050796008001705,322098.0,0.9364414274734452
Signal Transduction By P53 Class Mediator (GO:0072331),33,0.4235583577789932,-0.0491105282736088,-0.050796008001705,322089.0,0.9364414274734452
Protein Methylation (GO:0006479),33,0.4240542336998024,-0.0494043606157267,-0.050796008001705,322078.0,0.9364414274734452
Positive Regulation Of Protein Localization To Nucleus (GO:1900182),72,0.4242351642519306,0.0877661619720558,-0.050796008001705,700130.0,0.9364414274734452
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),109,0.4246824366478979,0.04408099490129,-0.050796008001705,1057187.0,0.9364414274734452
Positive Regulation Of DNA Binding (GO:0043388),33,0.4256328171420197,-0.0502499277237426,-0.050796008001705,322043.0,0.9364414274734452
Vasculogenesis (GO:0001570),33,0.4262194532749794,-0.0504377497215256,-0.050796008001705,322030.0,0.9364414274734452
Regulation Of Protein Polymerization (GO:0032271),33,0.4262194532749794,-0.0504377497215256,-0.050796008001705,322030.0,0.9364414274734452
Cellular Response To Organic Cyclic Compound (GO:0071407),149,0.4265081052075461,0.0417395981700042,-0.050796008001705,1441484.0,0.9364414274734452
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),71,0.4272987949280895,-0.0267154722761307,-0.050796008001705,690359.0,0.9364414274734452
Inner Mitochondrial Membrane Organization (GO:0007007),34,0.4278100988577822,-0.0294139238462935,-0.050796008001705,331711.0,0.9364414274734452
Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),34,0.4298134221279969,-0.0381542950598981,-0.050796008001705,331666.0,0.9364414274734452
Regulation Of Cilium Assembly (GO:1902017),71,0.4305367623811522,-0.0363956350720757,-0.050796008001705,690254.0,0.9364414274734452
Neuron Development (GO:0048666),149,0.4316917493482361,-0.0256120421576137,-0.050796008001705,1441241.0,0.9364414274734452
Response To Lipid (GO:0033993),110,0.4328191009775,-0.0241667875068813,-0.050796008001705,1066489.0,0.9364414274734452
Regulation Of Neuronal Synaptic Plasticity (GO:0048168),34,0.4329778794875365,-0.0465330572595775,-0.050796008001705,331595.0,0.9364414274734452
Cellular Response To Amyloid-Beta (GO:1904646),34,0.4329778794875365,-0.0465330572595775,-0.050796008001705,331595.0,0.9364414274734452
Macrophage Activation (GO:0042116),35,0.4337337695410864,0.2364985370922889,-0.050796008001705,341291.0,0.9364414274734452
Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),35,0.4343494876481886,0.1362236347120862,-0.050796008001705,341277.0,0.9364414274734452
Negative Regulation Of JNK Cascade (GO:0046329),34,0.4363252862069505,-0.0496096630427182,-0.050796008001705,331520.0,0.9364414274734452
Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),111,0.4366699127565541,-0.0215577812610494,-0.050796008001705,1075961.0,0.9364414274734452
Protein Localization To Membrane (GO:0072657),188,0.4368229841928626,-0.014231552021615,-0.050796008001705,1814101.0,0.9364414274734452
Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),34,0.4368613011992811,-0.0498681097937917,-0.050796008001705,331508.0,0.9364414274734452
Protein Transport (GO:0015031),310,0.437192244921769,0.0405914180159375,-0.050796008001705,2971190.0,0.9364414274734452
Protein Tetramerization (GO:0051262),73,0.4375490603399526,0.0894600021314613,-0.050796008001705,709363.0,0.9364414274734452
Sister Chromatid Segregation (GO:0000819),34,0.4386935546558446,-0.0505435605202106,-0.050796008001705,331467.0,0.9364414274734452
Cellular Response To Amino Acid Stimulus (GO:0071230),34,0.4395430958936848,-0.0507096690904604,-0.050796008001705,331448.0,0.9364414274734452
Regulation Of mRNA Stability (GO:0043488),73,0.4399923557163392,-0.0342052608498165,-0.050796008001705,709283.0,0.9364414274734452
Defense Response To Gram-negative Bacterium (GO:0050829),74,0.4418064493028405,0.0182801305257059,-0.050796008001705,718889.0,0.9364414274734452
Positive Regulation Of Cellular Component Organization (GO:0051130),112,0.4427147906796929,0.042126541991476,-0.050796008001705,1085342.0,0.9364414274734452
Double-Strand Break Repair Via Homologous Recombination (GO:0000724),111,0.4428206052868436,-0.0259581155483585,-0.050796008001705,1075713.0,0.9364414274734452
Positive Regulation Of Mitotic Nuclear Division (GO:0045840),35,0.4433386971200787,-0.0439361424241211,-0.050796008001705,341073.0,0.9364414274734452
Translation (GO:0006412),232,0.4435872264251262,0.2770956346840857,-0.050796008001705,2232772.0,0.9364414274734452
One-Carbon Compound Transport (GO:0019755),35,0.4436035509891777,-0.0446847421813591,-0.050796008001705,341067.0,0.9364414274734452
Dendrite Morphogenesis (GO:0048813),35,0.4443982632974246,-0.0462997873952931,-0.050796008001705,341049.0,0.9364414274734452
Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),36,0.4451478192361338,0.2285181330619002,-0.050796008001705,350740.0,0.9364414274734452
Regulation Of Intracellular Protein Transport (GO:0033157),36,0.4451913714753389,0.2279135597506392,-0.050796008001705,350739.0,0.9364414274734452
Substrate Adhesion-Dependent Cell Spreading (GO:0034446),35,0.4462534561126845,-0.0488168776768338,-0.050796008001705,341007.0,0.9364414274734452
Epithelium Development (GO:0060429),152,0.4463682153596583,-0.0317513029464123,-0.050796008001705,1469307.0,0.9364414274734452
Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),36,0.446890419673393,0.0445036793074085,-0.050796008001705,350700.0,0.9364414274734452
Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),36,0.446890419673393,0.0445036793074085,-0.050796008001705,350700.0,0.9364414274734452
Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),35,0.4470047044454595,-0.0492068414009286,-0.050796008001705,340990.0,0.9364414274734452
Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),36,0.44741340139678,0.0233442109615435,-0.050796008001705,350688.0,0.9364414274734452
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),152,0.447878608129331,0.0211612290348757,-0.050796008001705,1469236.0,0.9364414274734452
Negative Regulation Of T Cell Proliferation (GO:0042130),36,0.4485468409735946,-0.0041058550044737,-0.050796008001705,350662.0,0.9364414274734452
Regulation Of Protein Ubiquitination (GO:0031396),112,0.4488020774730983,-0.0450342660726237,-0.050796008001705,1085096.0,0.9364414274734452
Lytic Vacuole Organization (GO:0080171),36,0.4488520699475694,-0.0082912991765396,-0.050796008001705,350655.0,0.9364414274734452
Regulation Of Cellular Senescence (GO:2000772),35,0.4492595800364318,-0.0503087729622019,-0.050796008001705,340939.0,0.9364414274734452
Muscle Cell Differentiation (GO:0042692),36,0.4492881638128364,-0.0143214619433275,-0.050796008001705,350645.0,0.9364414274734452
Hexose Biosynthetic Process (GO:0019319),35,0.4494365033122949,-0.0503433763670713,-0.050796008001705,340935.0,0.9364414274734452
Mitochondrion Disassembly (GO:0061726),36,0.4502477852353952,-0.0262277610856105,-0.050796008001705,350623.0,0.9364414274734452
COPII-coated Vesicle Budding (GO:0090114),36,0.4521678954359524,-0.0358362118809494,-0.050796008001705,350579.0,0.9364414274734452
Positive Regulation Of Interferon-Beta Production (GO:0032728),36,0.4530410455267492,-0.0401542538384117,-0.050796008001705,350559.0,0.9364414274734452
Peptide Biosynthetic Process (GO:0043043),155,0.4550775129517372,0.4193830990163941,-0.050796008001705,1497636.0,0.9364414274734452
Positive Regulation Of Protein Secretion (GO:0050714),76,0.4563004026243492,0.1305226142313115,-0.050796008001705,737734.0,0.9364414274734452
Interstrand Cross-Link Repair (GO:0036297),36,0.4569729708495988,-0.0483776972467157,-0.050796008001705,350469.0,0.9364414274734452
Negative Regulation Of Transferase Activity (GO:0051348),36,0.4569729708495988,-0.0483776972467157,-0.050796008001705,350469.0,0.9364414274734452
Neuron Projection Development (GO:0031175),192,0.4573103673783774,-0.0370867633555615,-0.050796008001705,1851198.0,0.9364414274734452
Melanosome Organization (GO:0032438),37,0.4574041461946113,0.0822167328934835,-0.050796008001705,360162.0,0.9364414274734452
Receptor Signaling Pathway Via JAK-STAT (GO:0007259),36,0.4575412731719656,-0.0488718535191913,-0.050796008001705,350456.0,0.9364414274734452
Fatty Acid Transport (GO:0015908),37,0.4586549392349741,0.0198542729770498,-0.050796008001705,360133.0,0.9364414274734452
Regulation Of p38MAPK Cascade (GO:1900744),37,0.4597766883872408,-0.0067138729806725,-0.050796008001705,360107.0,0.9364414274734452
Regulation Of Neurotransmitter Secretion (GO:0046928),37,0.46038084038623,-0.0153072604854458,-0.050796008001705,360093.0,0.9364414274734452
Negative Regulation Of Endothelial Cell Migration (GO:0010596),37,0.46038084038623,-0.0153072604854458,-0.050796008001705,360093.0,0.9364414274734452
Regulation Of Receptor Internalization (GO:0002090),36,0.4629662018855123,-0.0507494204492057,-0.050796008001705,350332.0,0.9364414274734452
Supramolecular Fiber Organization (GO:0097435),314,0.4639927267146435,0.0410837227553176,-0.050796008001705,3007071.0,0.9364414274734452
Organic Substance Transport (GO:0071702),196,0.4640880915646939,0.0437621239333925,-0.050796008001705,1888989.0,0.9364414274734452
Positive Regulation Of Response To Stimulus (GO:0048584),76,0.4657061512321176,-0.0418447366102896,-0.050796008001705,737422.0,0.9364414274734452
Actomyosin Structure Organization (GO:0031032),77,0.4660330949054563,0.0147759884421459,-0.050796008001705,747068.0,0.9364414274734452
Positive Regulation Of Protein Metabolic Process (GO:0051247),196,0.4661803632549686,0.0580329877806149,-0.050796008001705,1888878.0,0.9364414274734452
Response To cAMP (GO:0051591),37,0.4663407286857036,-0.0458398009359926,-0.050796008001705,359955.0,0.9364414274734452
Regulation Of Ras Protein Signal Transduction (GO:0046578),75,0.4665279140448448,-0.0501350854918142,-0.050796008001705,727737.0,0.9364414274734452
Negative Regulation Of Mitochondrion Organization (GO:0010823),38,0.4671472069912487,0.2138173887953947,-0.050796008001705,369635.0,0.9364414274734452
Regulation Of Cellular Component Biogenesis (GO:0044087),37,0.4682858693033237,-0.0487964666261973,-0.050796008001705,359910.0,0.9364414274734452
Organonitrogen Compound Catabolic Process (GO:1901565),77,0.4688226475512635,0.0200216385448462,-0.050796008001705,746975.0,0.9364414274734452
Golgi Vesicle Transport (GO:0048193),197,0.4692657979449038,0.0003520247544635,-0.050796008001705,1898248.0,0.9364414274734452
Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),37,0.4701452675428388,-0.049705853174528,-0.050796008001705,359867.0,0.9364414274734452
Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),38,0.4704752091553466,-0.0065632314780122,-0.050796008001705,369557.0,0.9364414274734452
Lymphocyte Proliferation (GO:0046651),38,0.4712008248536504,-0.0162411748937684,-0.050796008001705,369540.0,0.9364414274734452
Response To Transforming Growth Factor Beta (GO:0071559),38,0.4712008248536504,-0.0162411748937684,-0.050796008001705,369540.0,0.9364414274734452
Digestive Tract Development (GO:0048565),38,0.4713288846769759,-0.0188667402654202,-0.050796008001705,369537.0,0.9364414274734452
Visual System Development (GO:0150063),38,0.4716277024373837,-0.0232883440683281,-0.050796008001705,369530.0,0.9364414274734452
Regulation Of Protein Import Into Nucleus (GO:0042306),38,0.471926536170449,-0.0264443689712035,-0.050796008001705,369523.0,0.9364414274734452
Positive Regulation Of Cytoskeleton Organization (GO:0051495),77,0.4719739760112761,-0.0283238227060348,-0.050796008001705,746870.0,0.9364414274734452
Vitamin Transport (GO:0051180),38,0.4728231315287264,-0.0321863204450843,-0.050796008001705,369502.0,0.9364414274734452
Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),77,0.4735653256045904,-0.0304418044852629,-0.050796008001705,746817.0,0.9364414274734452
Glycoprotein Biosynthetic Process (GO:0009101),77,0.4739857535906142,-0.041778211381811,-0.050796008001705,746803.0,0.9364414274734452
Membrane Assembly (GO:0071709),38,0.4742323435909659,-0.0378172229393758,-0.050796008001705,369469.0,0.9364414274734452
Neuron Projection Extension (GO:1990138),38,0.4745313094144612,-0.0391847862894049,-0.050796008001705,369462.0,0.9364414274734452
