Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),70,0.4215058522015632,-0.04515055203384948,-0.050796008001705,680874.0,0.9364414274734453
Cellular Response To Hydrogen Peroxide (GO:0070301),34,0.4220333423648334,0.24494837665387698,-0.050796008001705,331841.0,0.9364414274734453
Apoptotic Mitochondrial Changes (GO:0008637),34,0.4220333423648334,0.24494837665387703,-0.050796008001705,331841.0,0.9364414274734453
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),70,0.4229298779277854,-0.04255340800027422,-0.050796008001705,680828.0,0.9364414274734453
ncRNA Catabolic Process (GO:0034661),33,0.4231527311069157,-0.04885656748562331,-0.050796008001705,322098.0,0.9364414274734453
Signal Transduction By P53 Class Mediator (GO:0072331),33,0.4235583577789932,-0.04911052827360886,-0.050796008001705,322089.0,0.9364414274734453
Protein Methylation (GO:0006479),33,0.4240542336998024,-0.049404360615726756,-0.050796008001705,322078.0,0.9364414274734453
Positive Regulation Of Protein Localization To Nucleus (GO:1900182),72,0.42423516425193064,0.0877661619720558,-0.050796008001705,700130.0,0.9364414274734453
Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),109,0.42468243664789795,0.044080994901290034,-0.050796008001705,1057187.0,0.9364414274734453
Positive Regulation Of DNA Binding (GO:0043388),33,0.4256328171420197,-0.050249927723742684,-0.050796008001705,322043.0,0.9364414274734453
Vasculogenesis (GO:0001570),33,0.4262194532749794,-0.05043774972152564,-0.050796008001705,322030.0,0.9364414274734453
Regulation Of Protein Polymerization (GO:0032271),33,0.4262194532749794,-0.05043774972152564,-0.050796008001705,322030.0,0.9364414274734453
Cellular Response To Organic Cyclic Compound (GO:0071407),149,0.4265081052075461,0.041739598170004256,-0.050796008001705,1441484.0,0.9364414274734453
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),71,0.42729879492808953,-0.026715472276130737,-0.050796008001705,690359.0,0.9364414274734453
Inner Mitochondrial Membrane Organization (GO:0007007),34,0.4278100988577822,-0.029413923846293592,-0.050796008001705,331711.0,0.9364414274734453
Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),34,0.42981342212799695,-0.038154295059898154,-0.050796008001705,331666.0,0.9364414274734453
Regulation Of Cilium Assembly (GO:1902017),71,0.43053676238115224,-0.03639563507207575,-0.050796008001705,690254.0,0.9364414274734453
Neuron Development (GO:0048666),149,0.4316917493482361,-0.025612042157613767,-0.050796008001705,1441241.0,0.9364414274734453
Response To Lipid (GO:0033993),110,0.4328191009775,-0.024166787506881397,-0.050796008001705,1066489.0,0.9364414274734453
Regulation Of Neuronal Synaptic Plasticity (GO:0048168),34,0.4329778794875365,-0.04653305725957756,-0.050796008001705,331595.0,0.9364414274734453
Cellular Response To Amyloid-Beta (GO:1904646),34,0.4329778794875365,-0.04653305725957756,-0.050796008001705,331595.0,0.9364414274734453
Macrophage Activation (GO:0042116),35,0.43373376954108644,0.23649853709228894,-0.050796008001705,341291.0,0.9364414274734453
Positive Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904358),35,0.4343494876481886,0.1362236347120862,-0.050796008001705,341277.0,0.9364414274734453
Negative Regulation Of JNK Cascade (GO:0046329),34,0.43632528620695055,-0.04960966304271828,-0.050796008001705,331520.0,0.9364414274734453
Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),111,0.4366699127565541,-0.02155778126104947,-0.050796008001705,1075961.0,0.9364414274734453
Protein Localization To Membrane (GO:0072657),188,0.43682298419286264,-0.014231552021615046,-0.050796008001705,1814101.0,0.9364414274734453
Negative Regulation Of Ras Protein Signal Transduction (GO:0046580),34,0.4368613011992811,-0.04986810979379178,-0.050796008001705,331508.0,0.9364414274734453
Protein Transport (GO:0015031),310,0.43719224492176906,0.04059141801593759,-0.050796008001705,2971190.0,0.9364414274734453
Protein Tetramerization (GO:0051262),73,0.4375490603399526,0.08946000213146135,-0.050796008001705,709363.0,0.9364414274734453
Sister Chromatid Segregation (GO:0000819),34,0.4386935546558446,-0.05054356052021062,-0.050796008001705,331467.0,0.9364414274734453
Cellular Response To Amino Acid Stimulus (GO:0071230),34,0.43954309589368484,-0.05070966909046045,-0.050796008001705,331448.0,0.9364414274734453
Regulation Of mRNA Stability (GO:0043488),73,0.4399923557163392,-0.034205260849816566,-0.050796008001705,709283.0,0.9364414274734453
Defense Response To Gram-negative Bacterium (GO:0050829),74,0.4418064493028405,0.018280130525705953,-0.050796008001705,718889.0,0.9364414274734453
Positive Regulation Of Cellular Component Organization (GO:0051130),112,0.4427147906796929,0.04212654199147603,-0.050796008001705,1085342.0,0.9364414274734453
Double-Strand Break Repair Via Homologous Recombination (GO:0000724),111,0.44282060528684364,-0.025958115548358578,-0.050796008001705,1075713.0,0.9364414274734453
Positive Regulation Of Mitotic Nuclear Division (GO:0045840),35,0.44333869712007873,-0.043936142424121125,-0.050796008001705,341073.0,0.9364414274734453
Translation (GO:0006412),232,0.44358722642512627,0.27709563468408577,-0.050796008001705,2232772.0,0.9364414274734453
One-Carbon Compound Transport (GO:0019755),35,0.44360355098917775,-0.044684742181359136,-0.050796008001705,341067.0,0.9364414274734453
Dendrite Morphogenesis (GO:0048813),35,0.4443982632974246,-0.04629978739529312,-0.050796008001705,341049.0,0.9364414274734453
Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),36,0.4451478192361338,0.22851813306190025,-0.050796008001705,350740.0,0.9364414274734453
Regulation Of Intracellular Protein Transport (GO:0033157),36,0.44519137147533894,0.2279135597506392,-0.050796008001705,350739.0,0.9364414274734453
Substrate Adhesion-Dependent Cell Spreading (GO:0034446),35,0.4462534561126845,-0.04881687767683383,-0.050796008001705,341007.0,0.9364414274734453
Epithelium Development (GO:0060429),152,0.4463682153596583,-0.031751302946412395,-0.050796008001705,1469307.0,0.9364414274734453
Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),36,0.446890419673393,0.04450367930740852,-0.050796008001705,350700.0,0.9364414274734453
Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),36,0.446890419673393,0.04450367930740852,-0.050796008001705,350700.0,0.9364414274734453
Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),35,0.4470047044454595,-0.04920684140092863,-0.050796008001705,340990.0,0.9364414274734453
Positive Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:1905168),36,0.44741340139678004,0.023344210961543592,-0.050796008001705,350688.0,0.9364414274734453
Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),152,0.44787860812933106,0.0211612290348757,-0.050796008001705,1469236.0,0.9364414274734453
Negative Regulation Of T Cell Proliferation (GO:0042130),36,0.4485468409735946,-0.004105855004473752,-0.050796008001705,350662.0,0.9364414274734453
Regulation Of Protein Ubiquitination (GO:0031396),112,0.44880207747309836,-0.04503426607262377,-0.050796008001705,1085096.0,0.9364414274734453
Lytic Vacuole Organization (GO:0080171),36,0.4488520699475694,-0.008291299176539606,-0.050796008001705,350655.0,0.9364414274734453
Regulation Of Cellular Senescence (GO:2000772),35,0.4492595800364318,-0.05030877296220196,-0.050796008001705,340939.0,0.9364414274734453
Muscle Cell Differentiation (GO:0042692),36,0.4492881638128364,-0.014321461943327554,-0.050796008001705,350645.0,0.9364414274734453
Hexose Biosynthetic Process (GO:0019319),35,0.4494365033122949,-0.050343376367071334,-0.050796008001705,340935.0,0.9364414274734453
Mitochondrion Disassembly (GO:0061726),36,0.45024778523539527,-0.026227761085610552,-0.050796008001705,350623.0,0.9364414274734453
COPII-coated Vesicle Budding (GO:0090114),36,0.4521678954359524,-0.035836211880949494,-0.050796008001705,350579.0,0.9364414274734453
Positive Regulation Of Interferon-Beta Production (GO:0032728),36,0.4530410455267492,-0.04015425383841176,-0.050796008001705,350559.0,0.9364414274734453
Peptide Biosynthetic Process (GO:0043043),155,0.4550775129517372,0.4193830990163941,-0.050796008001705,1497636.0,0.9364414274734453
Positive Regulation Of Protein Secretion (GO:0050714),76,0.45630040262434923,0.13052261423131153,-0.050796008001705,737734.0,0.9364414274734453
Interstrand Cross-Link Repair (GO:0036297),36,0.4569729708495988,-0.048377697246715756,-0.050796008001705,350469.0,0.9364414274734453
Negative Regulation Of Transferase Activity (GO:0051348),36,0.4569729708495988,-0.048377697246715756,-0.050796008001705,350469.0,0.9364414274734453
Neuron Projection Development (GO:0031175),192,0.45731036737837744,-0.03708676335556158,-0.050796008001705,1851198.0,0.9364414274734453
Melanosome Organization (GO:0032438),37,0.45740414619461134,0.08221673289348357,-0.050796008001705,360162.0,0.9364414274734453
Receptor Signaling Pathway Via JAK-STAT (GO:0007259),36,0.4575412731719656,-0.048871853519191356,-0.050796008001705,350456.0,0.9364414274734453
Fatty Acid Transport (GO:0015908),37,0.4586549392349741,0.019854272977049878,-0.050796008001705,360133.0,0.9364414274734453
Regulation Of p38MAPK Cascade (GO:1900744),37,0.45977668838724084,-0.006713872980672572,-0.050796008001705,360107.0,0.9364414274734453
Regulation Of Neurotransmitter Secretion (GO:0046928),37,0.46038084038623,-0.015307260485445864,-0.050796008001705,360093.0,0.9364414274734453
Negative Regulation Of Endothelial Cell Migration (GO:0010596),37,0.46038084038623,-0.015307260485445864,-0.050796008001705,360093.0,0.9364414274734453
Regulation Of Receptor Internalization (GO:0002090),36,0.46296620188551235,-0.050749420449205794,-0.050796008001705,350332.0,0.9364414274734453
Supramolecular Fiber Organization (GO:0097435),314,0.46399272671464353,0.04108372275531762,-0.050796008001705,3007071.0,0.9364414274734453
Organic Substance Transport (GO:0071702),196,0.4640880915646939,0.04376212393339254,-0.050796008001705,1888989.0,0.9364414274734453
Positive Regulation Of Response To Stimulus (GO:0048584),76,0.4657061512321176,-0.041844736610289604,-0.050796008001705,737422.0,0.9364414274734453
Actomyosin Structure Organization (GO:0031032),77,0.46603309490545636,0.014775988442145997,-0.050796008001705,747068.0,0.9364414274734453
Positive Regulation Of Protein Metabolic Process (GO:0051247),196,0.46618036325496864,0.058032987780614935,-0.050796008001705,1888878.0,0.9364414274734453
Response To cAMP (GO:0051591),37,0.4663407286857036,-0.04583980093599268,-0.050796008001705,359955.0,0.9364414274734453
Regulation Of Ras Protein Signal Transduction (GO:0046578),75,0.4665279140448448,-0.05013508549181428,-0.050796008001705,727737.0,0.9364414274734453
Negative Regulation Of Mitochondrion Organization (GO:0010823),38,0.46714720699124873,0.21381738879539475,-0.050796008001705,369635.0,0.9364414274734453
Regulation Of Cellular Component Biogenesis (GO:0044087),37,0.4682858693033237,-0.04879646662619738,-0.050796008001705,359910.0,0.9364414274734453
Organonitrogen Compound Catabolic Process (GO:1901565),77,0.4688226475512635,0.020021638544846287,-0.050796008001705,746975.0,0.9364414274734453
Golgi Vesicle Transport (GO:0048193),197,0.46926579794490386,0.0003520247544635149,-0.050796008001705,1898248.0,0.9364414274734453
Negative Regulation Of Stress-Activated MAPK Cascade (GO:0032873),37,0.4701452675428388,-0.049705853174528004,-0.050796008001705,359867.0,0.9364414274734453
Positive Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002702),38,0.47047520915534663,-0.006563231478012237,-0.050796008001705,369557.0,0.9364414274734453
Lymphocyte Proliferation (GO:0046651),38,0.4712008248536504,-0.016241174893768473,-0.050796008001705,369540.0,0.9364414274734453
Response To Transforming Growth Factor Beta (GO:0071559),38,0.4712008248536504,-0.016241174893768473,-0.050796008001705,369540.0,0.9364414274734453
Digestive Tract Development (GO:0048565),38,0.4713288846769759,-0.01886674026542022,-0.050796008001705,369537.0,0.9364414274734453
Visual System Development (GO:0150063),38,0.4716277024373837,-0.023288344068328165,-0.050796008001705,369530.0,0.9364414274734453
Regulation Of Protein Import Into Nucleus (GO:0042306),38,0.471926536170449,-0.026444368971203513,-0.050796008001705,369523.0,0.9364414274734453
Positive Regulation Of Cytoskeleton Organization (GO:0051495),77,0.47197397601127616,-0.02832382270603481,-0.050796008001705,746870.0,0.9364414274734453
Vitamin Transport (GO:0051180),38,0.47282313152872646,-0.03218632044508433,-0.050796008001705,369502.0,0.9364414274734453
Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),77,0.4735653256045904,-0.03044180448526292,-0.050796008001705,746817.0,0.9364414274734453
Glycoprotein Biosynthetic Process (GO:0009101),77,0.47398575359061423,-0.041778211381811044,-0.050796008001705,746803.0,0.9364414274734453
Membrane Assembly (GO:0071709),38,0.4742323435909659,-0.037817222939375866,-0.050796008001705,369469.0,0.9364414274734453
Neuron Projection Extension (GO:1990138),38,0.4745313094144612,-0.039184786289404944,-0.050796008001705,369462.0,0.9364414274734453
Regulation Of Organelle Assembly (GO:1902115),77,0.47656900077542375,-0.0375177420536053,-0.050796008001705,746717.0,0.9364414274734453
Regulation Of Protein Binding (GO:0043393),117,0.4768681229144268,-0.0414182589078708,-0.050796008001705,1132045.0,0.9364414274734453
Heterochromatin Organization (GO:0070828),38,0.47756445863587155,-0.046885349084994504,-0.050796008001705,369391.0,0.9364414274734453
Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),39,0.4777476395873055,0.20703242990316142,-0.050796008001705,379081.0,0.9364414274734453
Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),39,0.4777476395873055,0.20703242990316142,-0.050796008001705,379081.0,0.9364414274734453
Regulation Of Receptor-Mediated Endocytosis (GO:0048259),39,0.4777476395873055,0.20703242990316142,-0.050796008001705,379081.0,0.9364414274734453
Positive Regulation Of Intracellular Transport (GO:0032388),39,0.47778982048727364,0.20647436223122817,-0.050796008001705,379080.0,0.9364414274734453
Positive Regulation Of Synaptic Transmission (GO:0050806),77,0.4783418047775211,-0.04849068706280261,-0.050796008001705,746658.0,0.9364414274734453
Regulation Of Telomere Maintenance (GO:0032204),38,0.47871826049493144,-0.04850497676013624,-0.050796008001705,369364.0,0.9364414274734453
DNA-templated Transcription (GO:0006351),198,0.47887680142313493,-0.026787205055596338,-0.050796008001705,1907269.0,0.9364414274734453
Chloride Transport (GO:0006821),77,0.47957400784447424,-0.047980036226452825,-0.050796008001705,746617.0,0.9364414274734453
Peptidyl-Serine Phosphorylation (GO:0018105),157,0.47998648731035803,-0.041792002544080976,-0.050796008001705,1515606.0,0.9364414274734453
G2/M Transition Of Mitotic Cell Cycle (GO:0000086),38,0.4800432153499992,-0.049358674659636954,-0.050796008001705,369333.0,0.9364414274734453
Membrane Fission (GO:0090148),38,0.48072715022459417,-0.049674616943651224,-0.050796008001705,369317.0,0.9364414274734453
Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),39,0.4811650583762287,-0.008974495289443465,-0.050796008001705,379000.0,0.9364414274734453
Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),78,0.48148184137016503,-0.03891049839676345,-0.050796008001705,756206.0,0.9364414274734453
Positive Regulation Of Cell Projection Organization (GO:0031346),118,0.4818873063350692,-0.042283485176666545,-0.050796008001705,1141451.0,0.9364414274734453
Positive Regulation Of Axonogenesis (GO:0050772),38,0.4819669254101536,-0.05032178039189561,-0.050796008001705,369288.0,0.9364414274734453
Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),77,0.48221938042526397,-0.05027240633375732,-0.050796008001705,746529.0,0.9364414274734453
