Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Regulation Of Vacuole Organization (GO:0044088),16,0.6723484985213354,-0.0106367765711457,-0.0106367765711457,153576.0,0.8878318219820439
Maturation Of 5.8S rRNA (GO:0000460),16,0.6723484985213354,-0.0106367765711457,-0.0106367765711457,153576.0,0.8878318219820439
acetyl-CoA Metabolic Process (GO:0006084),16,0.6723484985213354,-0.0106367765711457,-0.0106367765711457,153576.0,0.8878318219820439
Protein O-linked Mannosylation (GO:0035269),16,0.6723484985213354,-0.0106367765711457,-0.0106367765711457,153576.0,0.8878318219820439
Regulation Of Plasminogen Activation (GO:0010755),16,0.6723484985213354,-0.0106367765711457,-0.0106367765711457,153576.0,0.8878318219820439
"Protein Alpha-1,2-Demannosylation (GO:0036508)",16,0.6723484985213354,-0.0106367765711457,-0.0106367765711457,153576.0,0.8878318219820439
Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902259),16,0.6723484985213354,-0.0106367765711457,-0.0106367765711457,153576.0,0.8878318219820439
Positive Regulation Of Dendrite Extension (GO:1903861),16,0.6723484985213354,-0.0106367765711457,-0.0106367765711457,153576.0,0.8878318219820439
Regulation Of Anatomical Structure Morphogenesis (GO:0022603),127,0.6732844498184025,-0.010308726644451007,-0.0106367765711457,1221734.0,0.8878318219820439
Protein Phosphorylation (GO:0006468),497,0.6747437673978023,-0.01041048629834816,-0.0106367765711457,4699635.0,0.8878318219820439
"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Leukocyte Proliferation (GO:0070665),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Negative Regulation Of Interleukin-8 Production (GO:0032717),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Leukocyte Adhesion To Vascular Endothelial Cell (GO:1904996),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Cellular Response To Unfolded Protein (GO:0034620),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Nuclear Envelope Organization (GO:0006998),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Synaptic Vesicle Exocytosis (GO:2000300),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Megakaryocyte Differentiation (GO:0030219),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Purine-Containing Compound Biosynthetic Process (GO:0072522),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Amyloid Precursor Protein Metabolic Process (GO:0042982),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Neural Crest Cell Differentiation (GO:0014033),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Golgi To Vacuole Transport (GO:0006896),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Cartilage Development (GO:0061036),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Dendrite Extension (GO:1903859),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Macrophage Activation (GO:0043032),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010744),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Tubulin Deacetylation (GO:0090043),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Intracellular Estrogen Receptor Signaling Pathway (GO:0030520),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
NAD Biosynthetic Process (GO:0009435),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Hippo Signaling (GO:0035329),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
NLS-bearing Protein Import Into Nucleus (GO:0006607),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Androgen Receptor Signaling Pathway (GO:0030521),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Branched-Chain Amino Acid Catabolic Process (GO:0009083),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Membrane Repolarization (GO:0086009),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Response To Acidic pH (GO:0010447),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Nicotinamide Nucleotide Metabolic Process (GO:0046496),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Establishment Of Cell Polarity (GO:2000114),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Membrane Lipid Metabolic Process (GO:0006643),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Alpha-Beta T Cell Proliferation (GO:0046641),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Cellular Response To dsRNA (GO:0071359),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Potassium Ion Transmembrane Transport (GO:1901381),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Water Transport (GO:0006833),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Amyloid-Beta Formation (GO:1902004),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033141),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Neuron Maturation (GO:0042551),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Viral Transcription (GO:0046782),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Ventricular Cardiac Muscle Cell Membrane Repolarization (GO:0060307),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Neural Tube Development (GO:0021915),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Mesenchyme Development (GO:0060485),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Protein Localization To Centrosome (GO:0071539),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Cartilage Development (GO:0061035),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Negative Regulation Of Insulin Secretion (GO:0046676),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Postsynaptic Membrane Organization (GO:0001941),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
"mRNA Cis Splicing, Via Spliceosome (GO:0045292)",17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Carboxylic Acid Catabolic Process (GO:0046395),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Leukocyte Tethering Or Rolling (GO:0050901),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Growth Hormone Receptor Signaling Pathway (GO:0060396),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of CREB Transcription Factor Activity (GO:0032793),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Glial Cell Differentiation (GO:0045687),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Keratan Sulfate Metabolic Process (GO:0042339),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Motile Cilium Assembly (GO:0044458),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Negative Regulation Of Calcium Ion Transport (GO:0051926),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Triglyceride Biosynthetic Process (GO:0019432),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
DNA Biosynthetic Process (GO:0071897),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Central Nervous System Neuron Development (GO:0021954),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Peptidyl-Threonine Dephosphorylation (GO:0035970),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Carboxylic Acid Biosynthetic Process (GO:0046394),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Superoxide Anion Generation (GO:0042554),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Dendrite Morphogenesis (GO:0050775),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
ncRNA Metabolic Process (GO:0034660),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Myeloid Cell Activation Involved In Immune Response (GO:0002275),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Carbohydrate Derivative Catabolic Process (GO:1901136),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Sulfur Amino Acid Metabolic Process (GO:0000096),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Muscle Tissue Morphogenesis (GO:0060415),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Carbohydrate Derivative Transport (GO:1901264),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Epoxygenase P450 Pathway (GO:0019373),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Leukotriene Biosynthetic Process (GO:0019370),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Peroxisomal Membrane Transport (GO:0015919),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
DNA Modification (GO:0006304),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
T Cell Migration (GO:0072678),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Extracellular Matrix Assembly (GO:0085029),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Prostaglandin Biosynthetic Process (GO:0001516),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Transepithelial Transport (GO:0070633),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Heart Rate (GO:0010460),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Intracellular Zinc Ion Homeostasis (GO:0006882),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
DNA Replication Checkpoint Signaling (GO:0000076),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Receptor Recycling (GO:0001881),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Regulation Of Leukocyte Chemotaxis (GO:0002688),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Aorta Morphogenesis (GO:0035909),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Toll-Like Receptor 4 Signaling Pathway (GO:0034142),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
rRNA Transcription (GO:0009303),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Cellular Response To Glucocorticoid Stimulus (GO:0071385),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Base Conversion Or Substitution Editing (GO:0016553),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Positive Regulation Of Stem Cell Differentiation (GO:2000738),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Fluid Transport (GO:0042044),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
rRNA Modification (GO:0000154),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Immunoglobulin Production Involved In Immunoglobulin-Mediated Immune Response (GO:0002381),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Negative Regulation Of Fibroblast Proliferation (GO:0048147),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
Response To Interferon-Alpha (GO:0035455),17,0.6772960645485151,-0.0106367765711457,-0.0106367765711457,163166.0,0.8878318219820439
