Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Positive Regulation Of Cellular Component Organization (GO:0051130),112,0.6272004259509528,-0.03289680470180065,-0.0330146359832503,1079372.0,0.8878318219820439
Regulation Of Intracellular Signal Transduction (GO:1902531),296,0.6310031854847029,-0.028053263714500967,-0.0330146359832503,2828969.0,0.8878318219820439
Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),115,0.633886748955283,0.03074455883425506,-0.0330146359832503,1107958.0,0.8878318219820439
Protein Maturation (GO:0051604),116,0.6380838919298439,-0.019796421026871177,-0.0330146359832503,1117423.0,0.8878318219820439
Cellular Response To Molecule Of Bacterial Origin (GO:0071219),116,0.6381490392929894,-0.021044207140510186,-0.0330146359832503,1117421.0,0.8878318219820439
Positive Regulation Of Cell Cycle Process (GO:0090068),117,0.641488027696712,-0.021340329586138584,-0.0330146359832503,1126910.0,0.8878318219820439
Regulation Of GTPase Activity (GO:0043087),210,0.6427748316802457,-0.03276513909022153,-0.0330146359832503,2014760.0,0.8878318219820439
Regulation Of Execution Phase Of Apoptosis (GO:1900117),11,0.6443600998929325,-0.033014635983250294,-0.0330146359832503,105611.0,0.8878318219820439
Positive Regulation Of Cell Projection Organization (GO:0031346),118,0.6465860177505244,-0.032583625288886926,-0.0330146359832503,1136342.0,0.8878318219820439
Positive Regulation Of Angiogenesis (GO:0045766),119,0.6474838114304808,-0.004843592107972608,-0.0330146359832503,1145903.0,0.8878318219820439
Renal Filtration (GO:0097205),12,0.6504716155913882,-0.033014635983250294,-0.0330146359832503,115206.0,0.8878318219820439
Regulation Of Protein Catabolic Process (GO:0042176),121,0.6528519195474498,0.28721838024860835,-0.0330146359832503,1164908.0,0.8878318219820439
Alpha-Beta T Cell Activation (GO:0046631),13,0.6562975852187739,-0.03301463598325029,-0.0330146359832503,124800.0,0.8878318219820439
Intraciliary Anterograde Transport (GO:0035720),13,0.6562975852187739,-0.03301463598325029,-0.0330146359832503,124800.0,0.8878318219820439
Fatty Acid Metabolic Process (GO:0006631),121,0.6565219455062781,-0.03275047106015108,-0.0330146359832503,1164791.0,0.8878318219820439
Positive Regulation Of Defense Response (GO:0031349),123,0.6600943350663672,-0.005759723616111718,-0.0330146359832503,1183845.0,0.8878318219820439
Cellular Response To Lipopolysaccharide (GO:0071222),123,0.6605581399827455,-0.021725451058389706,-0.0330146359832503,1183830.0,0.8878318219820439
Vesicle-Mediated Transport (GO:0016192),402,0.6606108441997047,0.07310098972796787,-0.0330146359832503,3820246.0,0.8878318219820439
Protein Dephosphorylation (GO:0006470),123,0.6617628936512293,-0.03147993028663388,-0.0330146359832503,1183791.0,0.8878318219820439
Negative Regulation Of Gluconeogenesis (GO:0045721),14,0.6618692251551144,-0.03301463598325029,-0.0330146359832503,134393.0,0.8878318219820439
Positive Regulation Of Cell Activation (GO:0050867),14,0.6618692251551144,-0.03301463598325029,-0.0330146359832503,134393.0,0.8878318219820439
Dolichol-Linked Oligosaccharide Biosynthetic Process (GO:0006488),14,0.6618692251551144,-0.03301463598325029,-0.0330146359832503,134393.0,0.8878318219820439
Cellular Response To Zinc Ion (GO:0071294),14,0.6618692251551144,-0.03301463598325029,-0.0330146359832503,134393.0,0.8878318219820439
Regulation Of Interleukin-13 Production (GO:0032656),14,0.6618692251551144,-0.03301463598325029,-0.0330146359832503,134393.0,0.8878318219820439
Stem Cell Development (GO:0048864),14,0.6618692251551144,-0.03301463598325029,-0.0330146359832503,134393.0,0.8878318219820439
Membrane Repolarization During Action Potential (GO:0086011),14,0.6618692251551144,-0.03301463598325029,-0.0330146359832503,134393.0,0.8878318219820439
Ganglioside Biosynthetic Process (GO:0001574),14,0.6618692251551144,-0.03301463598325029,-0.0330146359832503,134393.0,0.8878318219820439
Positive Regulation Of Intracellular Protein Transport (GO:0090316),124,0.6621801888744069,0.2794708072752569,-0.0330146359832503,1193360.0,0.8878318219820439
Regulation Of Mitotic Cell Cycle (GO:0007346),124,0.6623031056958728,0.1459567989402361,-0.0330146359832503,1193356.0,0.8878318219820439
Neuron Projection Guidance (GO:0097485),124,0.6651560181550505,-0.03235157156912574,-0.0330146359832503,1193263.0,0.8878318219820439
Positive Regulation Of Secretion (GO:0051047),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Histone H4-K5 Acetylation (GO:0043981),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Golgi To Endosome Transport (GO:0006895),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Immunoglobulin Mediated Immune Response (GO:0002891),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Carbohydrate Metabolic Process (GO:0006109),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Protein Processing (GO:0010955),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of DNA Replication (GO:0008156),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Defense Response To Protozoan (GO:0042832),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
mRNA Methylation (GO:0080009),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Isotype Switching (GO:0045830),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
N-acetylglucosamine Metabolic Process (GO:0006044),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Dendritic Cell Chemotaxis (GO:0002407),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
N-terminal Protein Amino Acid Acetylation (GO:0006474),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Cellular Response To Heat (GO:1900034),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Ceramide Catabolic Process (GO:0046514),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
L-glutamate Import (GO:0051938),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Peptidyl-Lysine Trimethylation (GO:0018023),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Bicellular Tight Junction Assembly (GO:2000810),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Histone H4-K8 Acetylation (GO:0043982),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Intracellular Sterol Transport (GO:0032366),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Cardiac Myofibril Assembly (GO:0055003),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Endothelial Cell Apoptotic Process (GO:2000353),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Folic Acid-Containing Compound Metabolic Process (GO:0006760),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Syncytium Formation By Plasma Membrane Fusion (GO:0060143),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Glucose Metabolic Process (GO:0010907),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Retrograde Axonal Transport (GO:0008090),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Synaptic Transmission (GO:0050805),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Retinal Metabolic Process (GO:0042574),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Activin Receptor Signaling Pathway (GO:0032925),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Glutamine Family Amino Acid Catabolic Process (GO:0009065),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Astrocyte Development (GO:0014002),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Sprouting Angiogenesis (GO:1903672),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Amyloid Fibril Formation (GO:1905906),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Amyloid-Beta Clearance (GO:1900221),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Telomere Maintenance In Response To DNA Damage (GO:1904505),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Anterograde Synaptic Vesicle Transport (GO:0048490),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Systemic Arterial Blood Pressure By Hormone (GO:0001990),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Systemic Arterial Blood Pressure (GO:0003073),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of mRNA Processing (GO:0050686),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Hormone Secretion (GO:0046883),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Multicellular Organism Growth (GO:0040014),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Monocyte Differentiation (GO:0045655),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Adenylate Cyclase-Activating Adrenergic Receptor Signaling Pathway (GO:0071880),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Granulocyte Macrophage Colony-Stimulating Factor Production (GO:0032645),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Epithelial Cell Differentiation (GO:0030857),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Muscle Cell Differentiation (GO:0051149),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Isotype Switching (GO:0045191),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Focal Adhesion Assembly (GO:0051895),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Pigment Granule Transport (GO:0051904),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of mRNA Metabolic Process (GO:1903311),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Interleukin-1 Production (GO:0032652),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Sphingolipid Catabolic Process (GO:0030149),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Polyol Biosynthetic Process (GO:0046173),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Digestive Tract Morphogenesis (GO:0048546),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Cholesterol Biosynthetic Process (GO:0045540),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Cellular Response To Estrogen Stimulus (GO:0071391),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Biosynthetic Process (GO:0009890),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Glycosaminoglycan Catabolic Process (GO:0006027),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Phagocytosis (GO:0050765),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Clathrin-Dependent Endocytosis (GO:2000369),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
High-Density Lipoprotein Particle Remodeling (GO:0034375),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Late Endosome To Lysosome Transport (GO:1902774),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Potassium Ion Transport (GO:0043268),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Cellular Response To Corticosteroid Stimulus (GO:0071384),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Amyloid-Beta Metabolic Process (GO:0050435),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
T Cell Homeostasis (GO:0043029),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Dendritic Spine Morphogenesis (GO:0060997),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Dephosphorylation (GO:0035303),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Negative Regulation Of Cation Transmembrane Transport (GO:1904063),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Positive Regulation Of Transmembrane Transport (GO:0034764),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Regulation Of Lipoprotein Lipase Activity (GO:0051004),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Receptor Catabolic Process (GO:0032801),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Cellular Response To Sterol (GO:0036315),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Nuclear Chromosome Segregation (GO:0098813),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
Epiboly Involved In Wound Healing (GO:0090505),15,0.6672123267326436,-0.03301463598325029,-0.0330146359832503,143985.0,0.8878318219820439
