Pathway,n_genes,p_val,mean_score,median_score,stat,FDR
Sarcomere Organization (GO:0045214),29,0.3609237452712106,0.1001869326560927,-0.050796008001705,283452.0,0.9367472255400612
Regulation Of Chemotaxis (GO:0050920),28,0.36096087696340684,-0.049355446265792545,-0.050796008001705,273740.5,0.9367472255400612
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),361,0.36110398259831494,0.12939746211462605,-0.050796008001705,3442667.5,0.9367472255400612
Heterotypic Cell-Cell Adhesion (GO:0034113),29,0.3614310617990888,0.07056558125494443,-0.050796008001705,283441.0,0.9367472255400612
Maintenance Of Blood-Brain Barrier (GO:0035633),29,0.3614310617990888,0.07056558125494443,-0.050796008001705,283441.0,0.9367472255400612
Regulation Of Blood Coagulation (GO:0030193),29,0.3614771935825895,0.06750705210616005,-0.050796008001705,283440.0,0.9367472255400612
Morphogenesis Of An Epithelium (GO:0002009),28,0.3636389913585318,-0.0505486545760029,-0.050796008001705,273683.5,0.9367472255400612
Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),29,0.3647113878655077,-0.018244729237607428,-0.050796008001705,283370.0,0.9367472255400612
Integrated Stress Response Signaling (GO:0140467),29,0.3648502135068729,-0.019999555799019908,-0.050796008001705,283367.0,0.9367472255400612
Modified Amino Acid Transport (GO:0072337),29,0.365729853399987,-0.02641090016889172,-0.050796008001705,283348.0,0.9367472255400612
Negative Regulation Of DNA Binding (GO:0043392),29,0.36809447391357075,-0.03799817156663926,-0.050796008001705,283297.0,0.9367472255400612
Positive Regulation Of Cell Cycle (GO:0045787),64,0.36822963352833243,0.04801100437801464,-0.050796008001705,622105.0,0.9367472255400612
Inorganic Anion Transmembrane Transport (GO:0098661),63,0.36842786304097497,-0.04735426472084122,-0.050796008001705,612441.5,0.9367472255400612
Protein K11-linked Ubiquitination (GO:0070979),29,0.36967367507166016,-0.042516859890827916,-0.050796008001705,283263.0,0.9367472255400612
Protein N-linked Glycosylation (GO:0006487),64,0.36995111665091196,-0.03367761198270244,-0.050796008001705,622050.0,0.9367472255400612
Extracellular Matrix Organization (GO:0030198),174,0.37018186530559494,0.0022613426089205337,-0.050796008001705,1677315.5,0.9367472255400612
Telomere Organization (GO:0032200),63,0.3707949239185103,-0.049399846420046176,-0.050796008001705,612366.5,0.9367472255400612
Heterochromatin Formation (GO:0031507),29,0.3708827861168533,-0.04567169631773953,-0.050796008001705,283237.0,0.9367472255400612
RNA Biosynthetic Process (GO:0032774),29,0.3708827861168533,-0.04567169631773953,-0.050796008001705,283237.0,0.9367472255400612
Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),29,0.3709758476620859,-0.045798065752314196,-0.050796008001705,283235.0,0.9367472255400612
Monocarboxylic Acid Biosynthetic Process (GO:0072330),65,0.3732517169024029,-0.01251287838530113,-0.050796008001705,631599.5,0.9367472255400612
Positive Regulation Of Type I Interferon Production (GO:0032481),64,0.3734018802076948,-0.044182900836162955,-0.050796008001705,621940.0,0.9367472255400612
Peptidyl-Tyrosine Dephosphorylation (GO:0035335),29,0.3744710591167553,-0.04940512080841022,-0.050796008001705,283160.0,0.9367472255400612
Response To Epidermal Growth Factor (GO:0070849),29,0.3744710591167553,-0.04940512080841022,-0.050796008001705,283160.0,0.9367472255400612
Negative Regulation Of Blood Coagulation (GO:0030195),30,0.374717153927491,0.06356361676923122,-0.050796008001705,292858.5,0.9367472255400612
Positive Regulation Of Mononuclear Cell Migration (GO:0071677),30,0.375130313424918,0.040844028782112456,-0.050796008001705,292849.5,0.9367472255400612
Prostaglandin Metabolic Process (GO:0006693),30,0.37568141562067503,0.030935439332373475,-0.050796008001705,292837.5,0.9367472255400612
Glycolytic Process (GO:0006096),29,0.3761057146556418,-0.05024972844266436,-0.050796008001705,283125.0,0.9367472255400612
Regulation Of Establishment Of Planar Polarity (GO:0090175),29,0.3770408046346292,-0.05054378049391329,-0.050796008001705,283105.0,0.9367472255400612
Inorganic Cation Import Across Plasma Membrane (GO:0098659),103,0.37724597082550976,0.11747137827568628,-0.050796008001705,997440.0,0.9367472255400612
Phospholipid Dephosphorylation (GO:0046839),30,0.3794079398531831,-0.029317653497716326,-0.050796008001705,292756.5,0.9367472255400612
Cellular Response To Light Stimulus (GO:0071482),65,0.37953367977759694,-0.040714894187599715,-0.050796008001705,631398.5,0.9367472255400612
Bile Acid Metabolic Process (GO:0008206),30,0.3799609810967264,-0.03159656810678355,-0.050796008001705,292744.5,0.9367472255400612
Alpha-Amino Acid Metabolic Process (GO:1901605),29,0.3801785851931213,-0.05079269192926567,-0.050796008001705,283038.0,0.9367472255400612
Regulation Of Potassium Ion Transport (GO:0043266),30,0.3813446563298219,-0.03854591419754528,-0.050796008001705,292714.5,0.9367472255400612
Negative Regulation Of MAPK Cascade (GO:0043409),101,0.38211860786691404,-0.04688769279259034,-0.050796008001705,978026.0,0.9367472255400612
Central Nervous System Neuron Differentiation (GO:0021953),30,0.38240650313931,-0.04158786020210118,-0.050796008001705,292691.5,0.9367472255400612
Regulation Of Calcium-Mediated Signaling (GO:0050848),30,0.3834692349085458,-0.04449686156428942,-0.050796008001705,292668.5,0.9367472255400612
Lamellipodium Organization (GO:0097581),30,0.3834692349085458,-0.04449686156428942,-0.050796008001705,292668.5,0.9367472255400612
Cellular Response To cAMP (GO:0071320),30,0.3835616879422893,-0.0446833526206598,-0.050796008001705,292666.5,0.9367472255400612
Regulation Of Neurogenesis (GO:0050767),66,0.38434580459712775,-0.032445636151889,-0.050796008001705,640896.0,0.9367472255400612
Mitochondrial Gene Expression (GO:0140053),103,0.3847294722296023,-0.01876477862358431,-0.050796008001705,997140.0,0.9367472255400612
Cardiac Muscle Tissue Morphogenesis (GO:0055008),31,0.385262221242917,0.6546310193007662,-0.050796008001705,302328.0,0.9367472255400612
Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),31,0.3858087808076822,0.273568800975385,-0.050796008001705,302316.0,0.9367472255400612
Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),67,0.38614624447188706,0.08464328605870029,-0.050796008001705,650487.5,0.9367472255400612
Glutamine Family Amino Acid Metabolic Process (GO:0009064),31,0.38831673165512526,0.03352852090842182,-0.050796008001705,302261.0,0.9367472255400612
Regulation Of Macrophage Activation (GO:0043030),31,0.3894582575484577,0.0018181531524304802,-0.050796008001705,302236.0,0.9367472255400612
B Cell Proliferation (GO:0042100),31,0.3900979296230547,-0.008438470643589251,-0.050796008001705,302222.0,0.9367472255400612
Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144),31,0.39014363189764667,-0.008719703452903089,-0.050796008001705,302221.0,0.9367472255400612
Protein Secretion (GO:0009306),67,0.39096367781314784,-0.003718375007549804,-0.050796008001705,650332.5,0.9367472255400612
Response To Amino Acid (GO:0043200),30,0.3909789874865407,-0.05069815723562784,-0.050796008001705,292506.5,0.9367472255400612
Cytoplasmic Translational Initiation (GO:0002183),30,0.3910719614173878,-0.050703264709421256,-0.050796008001705,292504.5,0.9367472255400612
Regulation Of Protein Autophosphorylation (GO:0031952),31,0.39146965594792454,-0.02553920311228715,-0.050796008001705,302192.0,0.9367472255400612
Negative Chemotaxis (GO:0050919),31,0.39146965594792454,-0.02553920311228715,-0.050796008001705,302192.0,0.9367472255400612
Positive Regulation Of Lamellipodium Organization (GO:1902745),31,0.39366722130481313,-0.03656289751565978,-0.050796008001705,302144.0,0.9367472255400612
Positive Regulation Of Interleukin-12 Production (GO:0032735),31,0.3940338137693884,-0.03843784187659026,-0.050796008001705,302136.0,0.9367472255400612
Macromolecule Biosynthetic Process (GO:0009059),182,0.3941543212122191,0.39517816039027553,-0.050796008001705,1752277.5,0.9367472255400612
Phospholipid Metabolic Process (GO:0006644),68,0.39670191863481374,0.019085981119511906,-0.050796008001705,659794.0,0.9367472255400612
Regulation Of Transcription By RNA Polymerase I (GO:0006356),31,0.396923986457002,-0.04600229707154374,-0.050796008001705,302073.0,0.9367472255400612
Liver Development (GO:0001889),32,0.3983732642579429,0.2825744932094903,-0.050796008001705,311733.5,0.9367472255400612
Regulation Of Amyloid-Beta Formation (GO:1902003),32,0.398418508154472,0.2634324006948508,-0.050796008001705,311732.5,0.9367472255400612
Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212),32,0.39905206582036945,0.15375672621650416,-0.050796008001705,311718.5,0.9367472255400612
Intracellular pH Reduction (GO:0051452),32,0.3995500478486105,0.10588967846706236,-0.050796008001705,311707.5,0.9367472255400612
Intermediate Filament Organization (GO:0045109),67,0.39967689369806697,-0.047978397429583604,-0.050796008001705,650053.5,0.9367472255400612
Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),32,0.3996858895321938,0.08603228196942415,-0.050796008001705,311704.5,0.9367472255400612
Carboxylic Acid Metabolic Process (GO:0019752),32,0.4003199776936055,0.053655078922144064,-0.050796008001705,311690.5,0.9367472255400612
Negative Regulation Of Chemotaxis (GO:0050922),31,0.40046410806718713,-0.04949485546604213,-0.050796008001705,301996.0,0.9367472255400612
Sulfur Compound Biosynthetic Process (GO:0044272),68,0.4006791240771074,-0.03331168929994695,-0.050796008001705,659666.0,0.9367472255400612
Negative Regulation Of Translation (GO:0017148),106,0.4018378244699184,0.019906233562298436,-0.050796008001705,1025268.5,0.9367472255400612
Regulation Of G0 To G1 Transition (GO:0070316),31,0.40202990364556335,-0.05028008904011361,-0.050796008001705,301962.0,0.9367472255400612
Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),31,0.4022603010280438,-0.0504146362840947,-0.050796008001705,301957.0,0.9367472255400612
Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),32,0.4026774508967286,-0.009762143686030369,-0.050796008001705,311638.5,0.9367472255400612
Mitochondrial Membrane Organization (GO:0007006),32,0.40426621227820336,-0.028077543586580385,-0.050796008001705,311603.5,0.9367472255400612
Amide Transport (GO:0042886),32,0.4044024657214509,-0.02869700402821796,-0.050796008001705,311600.5,0.9367472255400612
Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),32,0.4045841550139836,-0.029390928732853584,-0.050796008001705,311596.5,0.9367472255400612
Female Gamete Generation (GO:0007292),32,0.4093607448413005,-0.045878266713442015,-0.050796008001705,311491.5,0.9367472255400612
Negative Regulation Of Cell Cycle Process (GO:0010948),32,0.4094518606513694,-0.0461521005381113,-0.050796008001705,311489.5,0.9367472255400612
Phosphatidylinositol 3-Kinase Signaling (GO:0014065),32,0.4100898080155043,-0.04719751478361056,-0.050796008001705,311475.5,0.9367472255400612
Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),33,0.410180153111513,0.6118778661309194,-0.050796008001705,321160.0,0.9367472255400612
Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),33,0.41058415542943466,0.35226338311410177,-0.050796008001705,321151.0,0.9367472255400612
Cellular Response To Hydrogen Peroxide (GO:0070301),33,0.4107188439770471,0.2539103277040461,-0.050796008001705,321148.0,0.9367472255400612
Negative Regulation Of Mitotic Cell Cycle (GO:0045930),33,0.41152719582652136,0.12639041055407332,-0.050796008001705,321130.0,0.9367472255400612
Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),32,0.41205069915349496,-0.049057857032105856,-0.050796008001705,311432.5,0.9367472255400612
Muscle Cell Development (GO:0055001),32,0.4124613980235644,-0.04935476717331884,-0.050796008001705,311423.5,0.9367472255400612
Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),33,0.41247074761313035,0.05585508558747177,-0.050796008001705,321109.0,0.9367472255400612
Telomere Maintenance (GO:0000723),68,0.4127651105003495,-0.04950250535987403,-0.050796008001705,659279.0,0.9367472255400612
Negative Regulation Of Protein Metabolic Process (GO:0051248),147,0.4134627982550526,0.06099798171393233,-0.050796008001705,1417464.5,0.9367472255400612
Gluconeogenesis (GO:0006094),32,0.4145620135035917,-0.05030094215132443,-0.050796008001705,311377.5,0.9367472255400612
B Cell Receptor Signaling Pathway (GO:0050853),33,0.41494433977445677,-0.011005594119838692,-0.050796008001705,321054.0,0.9367472255400612
Neural Tube Closure (GO:0001843),32,0.4155675240276672,-0.050579573754215665,-0.050796008001705,311355.5,0.9367472255400612
Protein Targeting To Vacuole (GO:0006623),33,0.4175114425944971,-0.03266142772655621,-0.050796008001705,320997.0,0.9367472255400612
Regulation Of Cellular Response To Stress (GO:0080135),107,0.41811828058369926,-0.044052413007152104,-0.050796008001705,1034217.0,0.9367472255400612
Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),33,0.4185482939769105,-0.037771212849540374,-0.050796008001705,320974.0,0.9367472255400612
Negative Regulation Of Endocytosis (GO:0045806),33,0.4185482939769105,-0.037771212849540374,-0.050796008001705,320974.0,0.9367472255400612
Positive Regulation Of RNA Metabolic Process (GO:0051254),33,0.41895417294821347,-0.039549424467859355,-0.050796008001705,320965.0,0.9367472255400612
Regulation Of Actin Filament Polymerization (GO:0030833),69,0.41940450076126523,-0.04962076039856865,-0.050796008001705,668706.5,0.9367472255400612
Regulation Of Type I Interferon-Mediated Signaling Pathway (GO:0060338),33,0.41958571157470814,-0.0411334319995829,-0.050796008001705,320951.0,0.9367472255400612
Protein Autoubiquitination (GO:0051865),70,0.4200033827468919,-0.04107748477673971,-0.050796008001705,678325.0,0.9367472255400612
Negative Regulation Of Cellular Response To Growth Factor Stimulus (GO:0090288),70,0.4202515124157972,-0.02637146462290824,-0.050796008001705,678317.0,0.9367472255400612
Cellular Response To Salt (GO:1902075),109,0.42112225793188,0.05511300623951286,-0.050796008001705,1053288.0,0.9367472255400612
Response To Lipid (GO:0033993),108,0.42131491919325675,-0.02367365379401429,-0.050796008001705,1043685.5,0.9367472255400612
Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),33,0.42166221736911985,-0.04629282500670505,-0.050796008001705,320905.0,0.9367472255400612
Neuron Projection Morphogenesis (GO:0048812),146,0.4218768991806453,-0.029051608124457413,-0.050796008001705,1407517.0,0.9367472255400612
Neuron Development (GO:0048666),147,0.42222354130285317,-0.025269403166537693,-0.050796008001705,1417055.5,0.9367472255400612
Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),70,0.4224550412058098,-0.04515055203384948,-0.050796008001705,678246.0,0.9367472255400612
Cellular Response To Organic Cyclic Compound (GO:0071407),148,0.4224600122248694,0.04236483875224553,-0.050796008001705,1426598.0,0.9367472255400612
Macrophage Activation (GO:0042116),34,0.42271712351199797,0.24494837665387698,-0.050796008001705,330562.5,0.9367472255400612
Apoptotic Mitochondrial Changes (GO:0008637),34,0.42271712351199797,0.24494837665387703,-0.050796008001705,330562.5,0.9367472255400612
ncRNA Catabolic Process (GO:0034661),33,0.42383133003154216,-0.04885656748562331,-0.050796008001705,320857.0,0.9367472255400612
Negative Regulation Of Epithelial Cell Proliferation (GO:0050680),70,0.4238839807344197,-0.04255340800027422,-0.050796008001705,678200.0,0.9367472255400612
Signal Transduction By P53 Class Mediator (GO:0072331),33,0.42423829778874333,-0.04911052827360886,-0.050796008001705,320848.0,0.9367472255400612
Protein Methylation (GO:0006479),33,0.4247358125079193,-0.049404360615726756,-0.050796008001705,320837.0,0.9367472255400612
Positive Regulation Of Protein Localization To Nucleus (GO:1900182),72,0.425207942836032,0.0877661619720558,-0.050796008001705,697427.0,0.9367472255400612
